FACILITYID,Constituent,Fraction,Units,RC_Group,EMC_Model_LU,EMC_Model_LU_divisor,EMC_ModelOutfall_adj,AREA,EMC_Group,RC,RC_M,RC_Event,RCandCF,RC_Mcf,RC_WMAcf_M,RC_WMAcf,LSPC_LU_DESC,RC_Model_Outfall,SUM_Area,...1,EMC,EMC_CF,EMC_Adj
L02-166-2 (L02P25),"Copper, Total",Dissolved,mg/L,Streets and Roads,0.08759777139673343,13.771492561002434,0.0054134231805924495,74.15666836,surface street,0.471,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.09285404040906696,TRANS,0.09285404040906696,148.31333672,53,0.0176,0.36140934470539604,0.006360804466814971
L02-166-2 (L02P25),"Copper, Total",Dissolved,mg/L,Streets and Roads,0.08759777139673343,13.771492561002434,0.0054134231805924495,74.15666836,surface street,0.471,0.3820382435520306,0.00707017236758083,0.00871653883173883,NA,0.07918699682000366,0.09285404040906696,TRANS,0.09285404040906696,148.31333672,53,0.0176,0.36140934470539604,0.006360804466814971
L02-166-2 (L02P25),"Zinc, Total",Dissolved,mg/L,Streets and Roads,0.1826373684149165,13.771492561002434,0.010583701410252406,74.15666836,surface street,0.471,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.09285404040906696,TRANS,0.09285404040906696,148.31333672,54,0.0797,0.16639884505975633,0.013261987951262579
L02-166-2 (L02P25),"Zinc, Total",Dissolved,mg/L,Streets and Roads,0.1826373684149165,13.771492561002434,0.010583701410252406,74.15666836,surface street,0.471,0.3820382435520306,0.00707017236758083,0.00871653883173883,NA,0.07918699682000366,0.09285404040906696,TRANS,0.09285404040906696,148.31333672,54,0.0797,0.16639884505975633,0.013261987951262579
L03-708-11 (L03P05),Fecal coliforms,Total,CFU/100 mL,Streets and Roads,34133.82264411763,3.8110850649471475,9978.967486929954,20.52191293,surface street,0.471,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,46,9940,0.9010520948706221,8956.457823013983
L03-708-11 (L03P05),Fecal coliforms,Total,CFU/100 mL,Streets and Roads,34133.82264411763,3.8110850649471475,9978.967486929954,20.52191293,surface street,0.471,0.3596912701174963,0.10531362665340847,0.13790359198195784,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,46,9940,0.9010520948706221,8956.457823013983
L03-708-11 (L03P05),TN,Total,mg/L,Streets and Roads,11.177136318191165,3.8110850649471475,3.200128891822004,20.52191293,surface street,0.471,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,47,3.66,0.8013104745700016,2.932796336926206
L03-708-11 (L03P05),TN,Total,mg/L,Streets and Roads,11.177136318191165,3.8110850649471475,3.200128891822004,20.52191293,surface street,0.471,0.3596912701174963,0.10531362665340847,0.13790359198195784,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,47,3.66,0.8013104745700016,2.932796336926206
L03-708-11 (L03P05),TP,Total,mg/L,Streets and Roads,2.106770541626775,3.8110850649471475,0.522671905474787,20.52191293,surface street,0.471,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,48,0.47,1.1761717300219026,0.5528007131102942
L03-708-11 (L03P05),TP,Total,mg/L,Streets and Roads,2.106770541626775,3.8110850649471475,0.522671905474787,20.52191293,surface street,0.471,0.3596912701174963,0.10531362665340847,0.13790359198195784,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,48,0.47,1.1761717300219026,0.5528007131102942
L03-708-11 (L03P05),TSS,Total,mg/L,Streets and Roads,371.1117080648224,3.8110850649471475,109.75000295240473,20.52191293,surface street,0.471,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,49,93.6,1.0403516605739178,97.37691542971871
L03-708-11 (L03P05),TSS,Total,mg/L,Streets and Roads,371.1117080648224,3.8110850649471475,109.75000295240473,20.52191293,surface street,0.471,0.3596912701174963,0.10531362665340847,0.13790359198195784,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,49,93.6,1.0403516605739178,97.37691542971871
L03-708-11 (L03P05),"Copper, Total",Total,mg/L,Streets and Roads,0.05473489689221455,3.8110850649471475,0.012326736640627382,20.52191293,surface street,0.471,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,50,0.0306,0.4693472043205135,0.014362024452207713
L03-708-11 (L03P05),"Copper, Total",Total,mg/L,Streets and Roads,0.05473489689221455,3.8110850649471475,0.012326736640627382,20.52191293,surface street,0.471,0.3596912701174963,0.10531362665340847,0.13790359198195784,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,50,0.0306,0.4693472043205135,0.014362024452207713
L03-708-11 (L03P05),"Lead, Total",Total,mg/L,Streets and Roads,0.006557187249102377,3.8110850649471475,0.0012048883336241401,20.52191293,surface street,0.471,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,51,0.0033,0.5213807630267336,0.001720556517988221
L03-708-11 (L03P05),"Lead, Total",Total,mg/L,Streets and Roads,0.006557187249102377,3.8110850649471475,0.0012048883336241401,20.52191293,surface street,0.471,0.3596912701174963,0.10531362665340847,0.13790359198195784,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,51,0.0033,0.5213807630267336,0.001720556517988221
L03-708-11 (L03P05),"Zinc, Total",Total,mg/L,Streets and Roads,0.2551232338253972,3.8110850649471475,0.04860935383520645,20.52191293,surface street,0.471,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,52,0.142,0.4714254499992551,0.06694241389989422
L03-708-11 (L03P05),"Zinc, Total",Total,mg/L,Streets and Roads,0.2551232338253972,3.8110850649471475,0.04860935383520645,20.52191293,surface street,0.471,0.3596912701174963,0.10531362665340847,0.13790359198195784,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,52,0.142,0.4714254499992551,0.06694241389989422
L03-708-11 (L03P05),"Copper, Total",Dissolved,mg/L,Streets and Roads,0.03196519611006242,3.8110850649471475,0.006789022911237639,20.52191293,surface street,0.471,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,53,0.0176,0.47655832748003796,0.00838742656364867
L03-708-11 (L03P05),"Copper, Total",Dissolved,mg/L,Streets and Roads,0.03196519611006242,3.8110850649471475,0.006789022911237639,20.52191293,surface street,0.471,0.3596912701174963,0.10531362665340847,0.13790359198195784,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,53,0.0176,0.47655832748003796,0.00838742656364867
L03-708-11 (L03P05),"Zinc, Total",Dissolved,mg/L,Streets and Roads,0.09980923487725302,3.8110850649471475,0.015268202489558947,20.52191293,surface street,0.471,0.3596912701174963,NA,NA,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,54,0.0797,0.32859712736426133,0.026189191050931628
L03-708-11 (L03P05),"Zinc, Total",Dissolved,mg/L,Streets and Roads,0.09980923487725302,3.8110850649471475,0.015268202489558947,20.52191293,surface street,0.471,0.3596912701174963,0.10531362665340847,0.13790359198195784,NA,0.07020903084910514,0.09285404040906696,TRANS,0.09285404040906696,41.04382586,54,0.0797,0.32859712736426133,0.026189191050931628
L05-049-1,Fecal coliforms,Total,CFU/100 mL,Streets and Roads,62997.05566663854,7.655905113309232,8992.79416334123,71.56497757,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TRANS,0.09285404040906696,82.45096368,46,9940,0.8278226891026451,8228.557529680293
L05-049-1,Fecal coliforms,Total,CFU/100 mL,Streets and Roads,62997.05566663854,7.655905113309232,8992.79416334123,10.88598611,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TROTH,0.09285404040906696,82.45096368,46,9940,0.8278226891026451,8228.557529680293
L05-049-1,TN,Total,mg/L,Streets and Roads,43.569055496191716,7.655905113309232,6.008587399822714,71.56497757,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TRANS,0.09285404040906696,82.45096368,47,3.66,1.5548930332032482,5.6909085015238885
L05-049-1,TN,Total,mg/L,Streets and Roads,43.569055496191716,7.655905113309232,6.008587399822714,10.88598611,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TROTH,0.09285404040906696,82.45096368,47,3.66,1.5548930332032482,5.6909085015238885
L05-049-1,TP,Total,mg/L,Streets and Roads,4.70056569157807,7.655905113309232,0.5386756789206285,71.56497757,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TRANS,0.09285404040906696,82.45096368,48,0.47,1.306338499639437,0.6139790948305354
L05-049-1,TP,Total,mg/L,Streets and Roads,4.70056569157807,7.655905113309232,0.5386756789206285,10.88598611,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TROTH,0.09285404040906696,82.45096368,48,0.47,1.306338499639437,0.6139790948305354
L05-049-1,TSS,Total,mg/L,Streets and Roads,637.149149799808,7.655905113309232,82.77881077538898,71.56497757,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TRANS,0.09285404040906696,82.45096368,49,93.6,0.8891370694353309,83.22322969914697
L05-049-1,TSS,Total,mg/L,Streets and Roads,637.149149799808,7.655905113309232,82.77881077538898,10.88598611,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TROTH,0.09285404040906696,82.45096368,49,93.6,0.8891370694353309,83.22322969914697
L05-049-1,"Copper, Total",Total,mg/L,Streets and Roads,0.1689924799312077,7.655905113309232,0.017161531249076902,71.56497757,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TRANS,0.09285404040906696,82.45096368,50,0.0306,0.7213556047750218,0.022073481506115666
L05-049-1,"Copper, Total",Total,mg/L,Streets and Roads,0.1689924799312077,7.655905113309232,0.017161531249076902,10.88598611,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TROTH,0.09285404040906696,82.45096368,50,0.0306,0.7213556047750218,0.022073481506115666
L05-049-1,"Lead, Total",Total,mg/L,Streets and Roads,0.007544976324313348,7.655905113309232,7.181153461306957e-4,71.56497757,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TRANS,0.09285404040906696,82.45096368,51,0.0033,0.29863960277387347,9.855106891537824e-4
L05-049-1,"Lead, Total",Total,mg/L,Streets and Roads,0.007544976324313348,7.655905113309232,7.181153461306957e-4,10.88598611,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TROTH,0.09285404040906696,82.45096368,51,0.0033,0.29863960277387347,9.855106891537824e-4
L05-049-1,"Zinc, Total",Total,mg/L,Streets and Roads,1.0693770939853944,7.655905113309232,0.09975074275682112,71.56497757,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TRANS,0.09285404040906696,82.45096368,52,0.142,0.9836622181274371,0.13968003497409606
L05-049-1,"Zinc, Total",Total,mg/L,Streets and Roads,1.0693770939853944,7.655905113309232,0.09975074275682112,10.88598611,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TROTH,0.09285404040906696,82.45096368,52,0.142,0.9836622181274371,0.13968003497409606
L05-049-1,"Copper, Total",Dissolved,mg/L,Streets and Roads,0.1460546404269299,7.655905113309232,0.013848073840878185,71.56497757,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TRANS,0.09285404040906696,82.45096368,53,0.0176,1.0839422631740865,0.019077383831863925
L05-049-1,"Copper, Total",Dissolved,mg/L,Streets and Roads,0.1460546404269299,7.655905113309232,0.013848073840878185,10.88598611,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TROTH,0.09285404040906696,82.45096368,53,0.0176,1.0839422631740865,0.019077383831863925
L05-049-1,"Zinc, Total",Dissolved,mg/L,Streets and Roads,0.47273810248363535,7.655905113309232,0.04211797560468185,71.56497757,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TRANS,0.09285404040906696,82.45096368,54,0.0797,0.7747574196778954,0.061748166348328255
L05-049-1,"Zinc, Total",Dissolved,mg/L,Streets and Roads,0.47273810248363535,7.655905113309232,0.04211797560468185,10.88598611,surface street,0.471,0.3261867707516468,NA,NA,NA,0.06963169199951165,0.09285404040906696,TROTH,0.09285404040906696,82.45096368,54,0.0797,0.7747574196778954,0.061748166348328255
M01-088-1,Fecal coliforms,Total,CFU/100 mL,Streets and Roads,43078.873959149445,3.3364496257975347,13000.000000000002,17.96609825,surface street,0.471,0.25601067882169737,0.1350928241904673,0.24853932065085965,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,46,9940,1.298952847016573,12911.591299344735
M01-088-1,Fecal coliforms,Total,CFU/100 mL,Streets and Roads,43078.873959149445,3.3364496257975347,13000.000000000002,17.96609825,surface street,0.471,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,46,9940,1.298952847016573,12911.591299344735
M01-088-1,TN,Total,mg/L,Streets and Roads,17.31281807621004,3.3364496257975347,5.4,17.96609825,surface street,0.471,0.25601067882169737,0.1350928241904673,0.24853932065085965,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,47,3.66,1.4177580042942224,5.188994295716854
M01-088-1,TN,Total,mg/L,Streets and Roads,17.31281807621004,3.3364496257975347,5.4,17.96609825,surface street,0.471,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,47,3.66,1.4177580042942224,5.188994295716854
M01-088-1,TP,Total,mg/L,Streets and Roads,1.0003235169067732,3.3364496257975347,0.2609600000000001,17.96609825,surface street,0.471,0.25601067882169737,0.1350928241904673,0.24853932065085965,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,48,0.47,0.6379080001255916,0.299816760059028
M01-088-1,TP,Total,mg/L,Streets and Roads,1.0003235169067732,3.3364496257975347,0.2609600000000001,17.96609825,surface street,0.471,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,48,0.47,0.6379080001255916,0.299816760059028
M01-088-1,TSS,Total,mg/L,Streets and Roads,84.8910650639304,3.3364496257975347,31.999999999999996,17.96609825,surface street,0.471,0.25601067882169737,0.1350928241904673,0.24853932065085965,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,49,93.6,0.27183261402179687,25.443532672440185
M01-088-1,TSS,Total,mg/L,Streets and Roads,84.8910650639304,3.3364496257975347,31.999999999999996,17.96609825,surface street,0.471,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,49,93.6,0.27183261402179687,25.443532672440185
M01-088-1,"Copper, Total",Total,mg/L,Streets and Roads,0.0507204015582948,3.3364496257975347,0.012,17.96609825,surface street,0.471,0.25601067882169737,0.1350928241904673,0.24853932065085965,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,50,0.0306,0.496794391820965,0.01520190838972153
M01-088-1,"Copper, Total",Total,mg/L,Streets and Roads,0.0507204015582948,3.3364496257975347,0.012,17.96609825,surface street,0.471,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,50,0.0306,0.496794391820965,0.01520190838972153
M01-088-1,"Lead, Total",Total,mg/L,Streets and Roads,0.003519200839546844,3.3364496257975347,7.5e-4,17.96609825,surface street,0.471,0.25601067882169737,0.1350928241904673,0.24853932065085965,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,51,0.0033,0.31962853225379123,0.001054774156437511
M01-088-1,"Lead, Total",Total,mg/L,Streets and Roads,0.003519200839546844,3.3364496257975347,7.5e-4,17.96609825,surface street,0.471,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,51,0.0033,0.31962853225379123,0.001054774156437511
M01-088-1,"Zinc, Total",Total,mg/L,Streets and Roads,0.25698759226903917,3.3364496257975347,0.049999999999999996,17.96609825,surface street,0.471,0.25601067882169737,0.1350928241904673,0.24853932065085965,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,52,0.142,0.5424244270164659,0.07702426863633814
M01-088-1,"Zinc, Total",Total,mg/L,Streets and Roads,0.25698759226903917,3.3364496257975347,0.049999999999999996,17.96609825,surface street,0.471,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,52,0.142,0.5424244270164659,0.07702426863633814
M01-088-1,"Copper, Total",Dissolved,mg/L,Streets and Roads,0.03970166997685332,3.3364496257975347,0.0084,17.96609825,surface street,0.471,0.25601067882169737,0.1350928241904673,0.24853932065085965,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,53,0.0176,0.6761009324967969,0.011899376411943626
M01-088-1,"Copper, Total",Dissolved,mg/L,Streets and Roads,0.03970166997685332,3.3364496257975347,0.0084,17.96609825,surface street,0.471,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,53,0.0176,0.6761009324967969,0.011899376411943626
M01-088-1,"Zinc, Total",Dissolved,mg/L,Streets and Roads,0.14823400022750535,3.3364496257975347,0.024000000000000004,17.96609825,surface street,0.471,0.25601067882169737,0.1350928241904673,0.24853932065085965,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,54,0.0797,0.5574487359443929,0.04442866425476811
M01-088-1,"Zinc, Total",Dissolved,mg/L,Streets and Roads,0.14823400022750535,3.3364496257975347,0.024000000000000004,17.96609825,surface street,0.471,0.25601067882169737,NA,NA,NA,0.04972458503449085,0.09285404040906696,TRANS,0.09285404040906696,35.9321965,54,0.0797,0.5574487359443929,0.04442866425476811
